t,tp,y,u,pot,dtp,dt,step,pct,ref
5.525804,5.525456,42.451172,0.000000,0.000000,0.019980,0.020006,276.000000,5.525496,0.000000
5.545805,5.545440,40.144043,0.000000,0.000000,0.019984,0.020000,277.000000,5.545480,0.000000
5.565809,5.565468,38.562012,0.000000,0.000000,0.020028,0.020004,278.000000,5.565508,0.000000
5.585814,5.585444,37.573242,0.000000,0.000000,0.019976,0.020006,279.000000,5.585480,0.000000
5.605820,5.605468,37.441406,0.000000,0.000000,0.020024,0.020005,280.000000,5.605508,0.000000
5.625820,5.625452,37.968750,0.000000,0.000000,0.019984,0.020000,281.000000,5.625492,0.000000
5.645827,5.645440,39.287109,0.000000,0.000000,0.019988,0.020007,282.000000,5.645480,0.000000
5.665829,5.665468,41.198730,0.000000,0.000000,0.020028,0.020002,283.000000,5.665508,0.000000
5.685835,5.685448,43.769531,0.000000,0.000000,0.019980,0.020006,284.000000,5.685488,0.000000
5.705839,5.705476,46.801758,0.000000,0.000000,0.020028,0.020004,285.000000,5.705516,0.000000
5.725846,5.725448,50.361328,0.000000,0.000000,0.019972,0.020007,286.000000,5.725488,0.000000
5.745849,5.745476,54.184570,0.000000,0.000000,0.020028,0.020003,287.000000,5.745516,0.000000
5.765852,5.765448,58.139648,0.000000,0.000000,0.019972,0.020003,288.000000,5.765488,0.000000
5.785855,5.785476,62.226562,0.000000,0.000000,0.020028,0.020003,289.000000,5.785516,0.000000
5.805858,5.805448,66.181641,0.000000,0.000000,0.019972,0.020003,290.000000,5.805488,0.000000
5.825865,5.825468,69.873047,0.000000,0.000000,0.020020,0.020007,291.000000,5.825508,0.000000
5.845872,5.845440,73.103027,0.000000,0.000000,0.019972,0.020007,292.000000,5.845480,0.000000
5.865874,5.865468,75.739746,0.000000,0.000000,0.020028,0.020002,293.000000,5.865508,0.000000
5.885873,5.885444,77.783203,0.000000,0.000000,0.019976,0.020000,294.000000,5.885484,0.000000
5.905879,5.905476,78.969727,0.000000,0.000000,0.020032,0.020005,295.000000,5.905516,0.000000
5.925886,5.925452,79.497070,0.000000,0.000000,0.019976,0.020007,296.000000,5.925492,0.000000
5.925894,5.945476,79.167480,0.000000,0.000000,0.020024,0.020187,297.000000,5.945516,0.000000
5.966080,5.965460,78.178711,0.000000,0.000000,0.019984,0.020007,298.000000,5.965504,0.000000
5.986084,5.985444,76.596680,0.000000,0.000000,0.019984,0.020004,299.000000,5.985484,0.000000
6.006084,6.005468,74.355469,0.000000,0.000000,0.020024,0.020000,300.000000,6.005508,0.000000
6.026091,6.025456,71.520996,0.000000,0.000000,0.019988,0.020007,301.000000,6.025496,0.000000
6.046096,6.045436,68.356934,0.000000,0.000000,0.019980,0.020005,302.000000,6.045480,0.000000
6.066100,6.065456,64.863281,0.000000,0.000000,0.020020,0.020005,303.000000,6.065496,0.000000
6.086102,6.085476,61.040039,0.000000,0.000000,0.020020,0.020001,304.000000,6.085516,0.000000
6.106104,6.105448,57.348633,0.000000,0.000000,0.019972,0.020002,305.000000,6.105488,0.000000
6.126110,6.125476,53.854980,0.000000,0.000000,0.020028,0.020006,306.000000,6.125516,0.000000
6.146111,6.146012,50.427246,0.000000,0.000000,0.020536,0.020001,307.000000,6.146056,0.000000
6.166118,6.166036,47.460938,0.000000,0.000000,0.020024,0.020008,308.000000,6.166076,0.000000
6.186122,6.186024,44.956055,0.000000,0.000000,0.019988,0.020003,309.000000,6.186064,0.000000
6.206125,6.206044,42.978516,0.000000,0.000000,0.020020,0.020003,310.000000,6.206084,0.000000
6.226127,6.226024,41.528320,0.000000,0.000000,0.019980,0.020002,311.000000,6.226064,0.000000
6.246133,6.246052,40.737305,0.000000,0.000000,0.020028,0.020006,312.000000,6.246100,0.000000
6.266139,6.266040,40.605469,0.000000,0.000000,0.019988,0.020006,313.000000,6.266080,0.000000
6.286143,6.286024,41.000977,0.000000,0.000000,0.019984,0.020004,314.000000,6.286064,0.000000
6.306148,6.306052,42.055664,0.000000,0.000000,0.020028,0.020005,315.000000,6.306092,0.000000
6.326147,6.326040,43.769531,0.000000,0.000000,0.019988,0.020000,316.000000,6.326080,0.000000
6.346149,6.346024,45.944824,0.000000,0.000000,0.019984,0.020001,317.000000,6.346064,0.000000
6.366150,6.366044,48.581543,0.000000,0.000000,0.020020,0.020002,318.000000,6.366084,0.000000
6.386152,6.386024,51.481934,0.000000,0.000000,0.019980,0.020001,319.000000,6.386064,0.000000
6.406154,6.406052,54.711914,0.000000,0.000000,0.020028,0.020002,320.000000,6.406092,0.000000
6.406162,6.426024,58.139648,0.000000,0.000000,0.019972,0.020048,321.000000,6.426064,0.000000
6.446209,6.446060,61.699219,0.000000,0.000000,0.020036,0.020007,322.000000,6.446100,0.000000
6.466213,6.466036,64.995117,0.000000,0.000000,0.019976,0.020004,323.000000,6.466072,0.000000
6.486218,6.486060,68.093262,0.000000,0.000000,0.020024,0.020005,324.000000,6.486100,0.000000
6.506222,6.506036,70.795898,0.000000,0.000000,0.019976,0.020004,325.000000,6.506076,0.000000
6.526225,6.526060,73.168945,0.000000,0.000000,0.020024,0.020003,326.000000,6.526100,0.000000
6.546231,6.546044,74.948730,0.000000,0.000000,0.019984,0.020006,327.000000,6.546084,0.000000
6.566237,6.566024,76.069336,0.000000,0.000000,0.019980,0.020007,328.000000,6.566064,0.000000
6.586242,6.586052,76.596680,0.000000,0.000000,0.020028,0.020005,329.000000,6.586092,0.000000
6.606242,6.606032,76.333008,0.000000,0.000000,0.019980,0.020000,330.000000,6.606072,0.000000
6.626249,6.626020,75.541992,0.000000,0.000000,0.019988,0.020007,331.000000,6.626064,0.000000
6.646255,6.646044,74.091797,0.000000,0.000000,0.020024,0.020006,332.000000,6.646080,0.000000
6.666259,6.666020,72.114258,0.000000,0.000000,0.019976,0.020003,333.000000,6.666064,0.000000
6.686262,6.686032,69.741211,0.000000,0.000000,0.020012,0.020003,334.000000,6.686072,0.000000
6.706266,6.706060,66.972656,0.000000,0.000000,0.020028,0.020004,335.000000,6.706100,0.000000
6.726266,6.726032,63.874512,0.000000,0.000000,0.019972,0.020000,336.000000,6.726072,0.000000
6.746271,6.746060,60.710449,0.000000,0.000000,0.020028,0.020005,337.000000,6.746100,0.000000
6.766273,6.766040,57.546387,0.000000,0.000000,0.019980,0.020003,338.000000,6.766080,0.000000
6.786279,6.786068,54.448242,0.000000,0.000000,0.020028,0.020005,339.000000,6.786108,0.000000
6.806285,6.806044,51.679688,0.000000,0.000000,0.019976,0.020006,340.000000,6.806080,0.000000
6.826289,6.826068,49.174805,0.000000,0.000000,0.020024,0.020005,341.000000,6.826108,0.000000
6.846296,6.846052,47.065430,0.000000,0.000000,0.019984,0.020006,342.000000,6.846088,0.000000
6.866296,6.866032,45.351562,0.000000,0.000000,0.019980,0.020000,343.000000,6.866072,0.000000
6.886302,6.886052,44.165039,0.000000,0.000000,0.020020,0.020007,344.000000,6.886100,0.000000
6.906308,6.906048,43.505859,0.000000,0.000000,0.019996,0.020005,345.000000,6.906088,0.000000
6.926308,6.926040,43.374023,0.000000,0.000000,0.019992,0.020000,346.000000,6.926080,0.000000
6.946311,6.946020,43.835449,0.000000,0.000000,0.019980,0.020003,347.000000,6.946064,0.000000
6.966313,6.966044,44.824219,0.000000,0.000000,0.020024,0.020002,348.000000,6.966084,0.000000
6.986313,6.986056,46.208496,0.000000,0.000000,0.020012,0.020000,349.000000,6.986096,0.000000
7.006316,7.006040,48.054199,0.000000,0.000000,0.019984,0.020003,350.000000,7.006080,0.000000
7.026320,7.026056,50.361328,0.000000,0.000000,0.020016,0.020005,351.000000,7.026096,0.000000
7.046326,7.046048,52.800293,0.000000,0.000000,0.019992,0.020005,352.000000,7.046088,0.000000
7.066331,7.066064,55.634766,0.000000,0.000000,0.020016,0.020005,353.000000,7.066104,0.000000
7.086334,7.086048,58.535156,0.000000,0.000000,0.019984,0.020003,354.000000,7.086088,0.000000
7.106336,7.106020,61.435547,0.000000,0.000000,0.019972,0.020002,355.000000,7.106064,0.000000
7.126336,7.126052,64.138184,0.000000,0.000000,0.020032,0.020000,356.000000,7.126092,0.000000
7.146340,7.146028,66.774902,0.000000,0.000000,0.019976,0.020004,357.000000,7.146068,0.000000
7.166340,7.166060,69.082031,0.000000,0.000000,0.020032,0.020000,358.000000,7.166100,0.000000
7.186343,7.186044,71.059570,0.000000,0.000000,0.019984,0.020004,359.000000,7.186084,0.000000
7.206349,7.206068,72.575684,0.000000,0.000000,0.020024,0.020005,360.000000,7.206108,0.000000
7.226354,7.226048,73.432617,0.000000,0.000000,0.019980,0.020005,361.000000,7.226088,0.000000
7.246354,7.246032,73.894043,0.000000,0.000000,0.019984,0.020000,362.000000,7.246072,0.000000
7.266354,7.266060,73.696289,0.000000,0.000000,0.020028,0.020000,363.000000,7.266100,0.000000
7.286359,7.286032,73.037109,0.000000,0.000000,0.019972,0.020005,364.000000,7.286072,0.000000
7.306363,7.306060,71.850586,0.000000,0.000000,0.020028,0.020005,365.000000,7.306100,0.000000
7.326365,7.326072,70.202637,0.000000,0.000000,0.020012,0.020001,366.000000,7.326112,0.000000
7.346367,7.346056,68.159180,0.000000,0.000000,0.019984,0.020002,367.000000,7.346096,0.000000
7.366367,7.366032,65.786133,0.000000,0.000000,0.019976,0.020001,368.000000,7.366072,0.000000
7.386372,7.386060,63.281250,0.000000,0.000000,0.020028,0.020004,369.000000,7.386100,0.000000
7.406372,7.406040,60.644531,0.000000,0.000000,0.019980,0.020000,370.000000,7.406080,0.000000
7.426376,7.426068,58.073730,0.000000,0.000000,0.020028,0.020005,371.000000,7.426108,0.000000
7.446382,7.446044,55.437012,0.000000,0.000000,0.019976,0.020006,372.000000,7.446080,0.000000
7.466384,7.466068,53.063965,0.000000,0.000000,0.020024,0.020002,373.000000,7.466108,0.000000
7.486387,7.486052,50.954590,0.000000,0.000000,0.019984,0.020003,374.000000,7.486088,0.000000
7.506393,7.506076,49.174805,0.000000,0.000000,0.020024,0.020006,375.000000,7.506116,0.000000
7.526399,7.526060,47.790527,0.000000,0.000000,0.019984,0.020006,376.000000,7.526104,0.000000
7.546403,7.546048,46.801758,0.000000,0.000000,0.019988,0.020003,377.000000,7.546088,0.000000
7.566410,7.566076,46.274414,0.000000,0.000000,0.020028,0.020012,378.000000,7.566116,0.000000
7.586417,7.586056,46.208496,0.000000,0.000000,0.019980,0.020003,379.000000,7.586096,0.000000
7.606419,7.606040,46.538086,0.000000,0.000000,0.019984,0.020002,380.000000,7.606080,0.000000
7.626427,7.626056,47.329102,0.000000,0.000000,0.020016,0.020008,381.000000,7.626096,0.000000
7.646432,7.646040,48.581543,0.000000,0.000000,0.019984,0.020005,382.000000,7.646080,0.000000
7.666439,7.666048,50.163574,0.000000,0.000000,0.020008,0.020006,383.000000,7.666088,0.000000
7.686445,7.686028,51.943359,0.000000,0.000000,0.019980,0.020007,384.000000,7.686072,0.000000
7.706450,7.706048,54.052734,0.000000,0.000000,0.020020,0.020004,385.000000,7.706088,0.000000
7.726445,7.726032,56.293945,0.000000,0.000000,0.019984,0.020000,386.000000,7.726072,0.000000
7.746452,7.746060,58.666992,0.000000,0.000000,0.020028,0.020002,387.000000,7.746100,0.000000
7.766457,7.766040,60.974121,0.000000,0.000000,0.019980,0.020005,388.000000,7.766080,0.000000
7.786464,7.786060,63.281250,0.000000,0.000000,0.020020,0.020007,389.000000,7.786100,0.000000
7.806464,7.806040,65.390625,0.000000,0.000000,0.019980,0.020000,390.000000,7.806080,0.000000
7.826464,7.826068,67.236328,0.000000,0.000000,0.020028,0.020000,391.000000,7.826116,0.000000
7.846465,7.846056,68.818359,0.000000,0.000000,0.019988,0.020001,392.000000,7.846096,0.000000
7.866472,7.866036,70.004883,0.000000,0.000000,0.019980,0.020008,393.000000,7.866080,0.000000
7.886477,7.886068,70.795898,0.000000,0.000000,0.020032,0.020004,394.000000,7.886108,0.000000
7.906478,7.906048,71.059570,0.000000,0.000000,0.019980,0.020001,395.000000,7.906088,0.000000
7.926478,7.926068,70.993652,0.000000,0.000000,0.020020,0.020000,396.000000,7.926104,0.000000
7.946480,7.946048,70.466309,0.000000,0.000000,0.019980,0.020002,397.000000,7.946088,0.000000
7.966481,7.966064,69.477539,0.000000,0.000000,0.020016,0.020001,398.000000,7.966104,0.000000
7.986481,7.986056,68.159180,0.000000,0.000000,0.019992,0.020000,399.000000,7.986096,0.000000
8.006488,8.006064,66.511230,0.000000,0.000000,0.020008,0.020007,400.000000,8.006104,0.000000
8.026488,8.026056,64.665527,0.000000,0.000000,0.019992,0.020000,401.000000,8.026096,0.000000
8.046489,8.046028,62.622070,0.000000,0.000000,0.019972,0.020001,402.000000,8.046072,0.000000
8.066489,8.066060,60.512695,0.000000,0.000000,0.020032,0.020000,403.000000,8.066100,0.000000
8.086489,8.086076,58.403320,0.000000,0.000000,0.020016,0.020000,404.000000,8.086116,0.000000
8.106492,8.106056,56.425781,0.000000,0.000000,0.019980,0.020003,405.000000,8.106096,0.000000
8.126499,8.126044,54.448242,0.000000,0.000000,0.019988,0.020007,406.000000,8.126080,0.000000
8.146499,8.146028,52.800293,0.000000,0.000000,0.019984,0.020000,407.000000,8.146072,0.000000
8.166499,8.166060,51.481934,0.000000,0.000000,0.020032,0.020000,408.000000,8.166108,0.000000
8.186502,8.186056,50.361328,0.000000,0.000000,0.019996,0.020003,409.000000,8.186096,0.000000
8.186510,8.206040,49.636230,0.000000,0.000000,0.019984,0.020168,410.000000,8.206080,0.000000
8.226670,8.226068,49.174805,0.000000,0.000000,0.020028,0.020001,411.000000,8.226108,0.000000
8.246676,8.246048,49.108887,0.000000,0.000000,0.019980,0.020006,412.000000,8.246088,0.000000
8.266679,8.266064,49.438477,0.000000,0.000000,0.020016,0.020002,413.000000,8.266104,0.000000
8.286680,8.286048,50.097656,0.000000,0.000000,0.019984,0.020001,414.000000,8.286088,0.000000
8.306685,8.306064,51.020508,0.000000,0.000000,0.020016,0.020005,415.000000,8.306104,0.000000
8.326691,8.326048,52.272949,0.000000,0.000000,0.019984,0.020006,416.000000,8.326088,0.000000
8.346698,8.346064,53.657227,0.000000,0.000000,0.020016,0.020007,417.000000,8.346104,0.000000
8.366701,8.366048,55.371094,0.000000,0.000000,0.019984,0.020004,418.000000,8.366088,0.000000
8.386703,8.386068,57.084961,0.000000,0.000000,0.020020,0.020001,419.000000,8.386108,0.000000
8.406705,8.406056,58.864746,0.000000,0.000000,0.019988,0.020002,420.000000,8.406096,0.000000
8.426707,8.426076,60.710449,0.000000,0.000000,0.020020,0.020002,421.000000,8.426116,0.000000
8.446713,8.446056,62.358398,0.000000,0.000000,0.019980,0.020006,422.000000,8.446096,0.000000
8.466720,8.466036,63.940430,0.000000,0.000000,0.019980,0.020007,423.000000,8.466080,0.000000
8.486724,8.486076,65.390625,0.000000,0.000000,0.020040,0.020004,424.000000,8.486116,0.000000
8.506729,8.506056,66.511230,0.000000,0.000000,0.019980,0.020005,425.000000,8.506096,0.000000
8.526730,8.526084,67.368164,0.000000,0.000000,0.020028,0.020002,426.000000,8.526124,0.000000
8.526739,8.547064,68.027344,0.000000,0.000000,0.020980,0.020512,427.000000,8.547104,0.000000
8.567245,8.567084,68.291016,0.000000,0.000000,0.020020,0.020002,428.000000,8.567120,0.000000
8.587249,8.587072,68.093262,0.000000,0.000000,0.019988,0.020004,429.000000,8.587112,0.000000
8.607256,8.607048,67.631836,0.000000,0.000000,0.019976,0.020007,430.000000,8.607088,0.000000
8.627257,8.627068,66.840820,0.000000,0.000000,0.020020,0.020001,431.000000,8.627108,0.000000
8.647261,8.647040,65.917969,0.000000,0.000000,0.019972,0.020005,432.000000,8.647080,0.000000
8.667265,8.667068,64.665527,0.000000,0.000000,0.020028,0.020003,433.000000,8.667108,0.000000
8.687267,8.687056,63.281250,0.000000,0.000000,0.019988,0.020002,434.000000,8.687096,0.000000
8.707269,8.707084,61.765137,0.000000,0.000000,0.020028,0.020002,435.000000,8.707124,0.000000
8.727274,8.727060,60.249023,0.000000,0.000000,0.019976,0.020005,436.000000,8.727096,0.000000
8.747274,8.747084,58.666992,0.000000,0.000000,0.020024,0.020001,437.000000,8.747124,0.000000
8.767280,8.767068,57.216797,0.000000,0.000000,0.019984,0.020005,438.000000,8.767104,0.000000
8.787286,8.787036,55.898438,0.000000,0.000000,0.019968,0.020006,439.000000,8.787080,0.000000
8.807287,8.807068,54.645996,0.000000,0.000000,0.020032,0.020001,440.000000,8.807116,0.000000
8.827287,8.827056,53.657227,0.000000,0.000000,0.019988,0.020000,441.000000,8.827096,0.000000
8.847289,8.847084,52.866211,0.000000,0.000000,0.020028,0.020002,442.000000,8.847124,0.000000
8.867291,8.867056,52.338867,0.000000,0.000000,0.019972,0.020002,443.000000,8.867096,0.000000
8.887295,8.887076,52.207031,0.000000,0.000000,0.020020,0.020004,444.000000,8.887116,0.000000
8.907295,8.907044,52.207031,0.000000,0.000000,0.019968,0.020000,445.000000,8.907088,0.000000
8.927300,8.927068,52.536621,0.000000,0.000000,0.020024,0.020005,446.000000,8.927108,0.000000
8.947306,8.947032,53.063965,0.000000,0.000000,0.019964,0.020006,447.000000,8.947080,0.000000
8.967306,8.967068,53.854980,0.000000,0.000000,0.020036,0.020000,448.000000,8.967108,0.000000
8.987306,8.987036,54.711914,0.000000,0.000000,0.019968,0.020000,449.000000,8.987080,0.000000
9.007307,9.007076,55.898438,0.000000,0.000000,0.020040,0.020001,450.000000,9.007116,0.000000
9.027312,9.027052,57.019043,0.000000,0.000000,0.019976,0.020006,451.000000,9.027088,0.000000
9.047317,9.047036,58.271484,0.000000,0.000000,0.019984,0.020004,452.000000,9.047080,0.000000
9.067322,9.067060,59.458008,0.000000,0.000000,0.020024,0.020005,453.000000,9.067100,0.000000
9.087326,9.087036,60.710449,0.000000,0.000000,0.019976,0.020005,454.000000,9.087080,0.000000
9.107329,9.107068,61.765137,0.000000,0.000000,0.020032,0.020003,455.000000,9.107108,0.000000
9.127335,9.127056,62.819824,0.000000,0.000000,0.019988,0.020005,456.000000,9.127096,0.000000
9.147336,9.147084,63.610840,0.000000,0.000000,0.020028,0.020001,457.000000,9.147124,0.000000
9.167339,9.167064,64.335938,0.000000,0.000000,0.019980,0.020003,458.000000,9.167104,0.000000
9.187340,9.187044,64.731445,0.000000,0.000000,0.019980,0.020001,459.000000,9.187088,0.000000
9.207340,9.207064,64.995117,0.000000,0.000000,0.020020,0.020000,460.000000,9.207104,0.000000
9.227346,9.227084,65.126953,0.000000,0.000000,0.020020,0.020006,461.000000,9.227124,0.000000
9.247346,9.247056,64.929199,0.000000,0.000000,0.019972,0.020001,462.000000,9.247096,0.000000
9.267352,9.267076,64.599609,0.000000,0.000000,0.020020,0.020005,463.000000,9.267116,0.000000
9.287355,9.287056,64.072266,0.000000,0.000000,0.019980,0.020003,464.000000,9.287096,0.000000
9.307361,9.307084,63.347168,0.000000,0.000000,0.020028,0.020006,465.000000,9.307124,0.000000
9.327363,9.327064,62.556152,0.000000,0.000000,0.019980,0.020002,466.000000,9.327104,0.000000
9.347368,9.347048,61.567383,0.000000,0.000000,0.019984,0.020005,467.000000,9.347088,0.000000
9.367370,9.367068,60.644531,0.000000,0.000000,0.020020,0.020002,468.000000,9.367108,0.000000
9.387375,9.387056,59.655762,0.000000,0.000000,0.019988,0.020006,469.000000,9.387096,0.000000
9.407379,9.407076,58.666992,0.000000,0.000000,0.020020,0.020003,470.000000,9.407116,0.000000
9.427386,9.427056,57.810059,0.000000,0.000000,0.019980,0.020007,471.000000,9.427096,0.000000
9.447391,9.447076,57.019043,0.000000,0.000000,0.020020,0.020005,472.000000,9.447124,0.000000
9.467394,9.467064,56.293945,0.000000,0.000000,0.019988,0.020004,473.000000,9.467104,0.000000
9.487399,9.487044,55.766602,0.000000,0.000000,0.019980,0.020004,474.000000,9.487088,0.000000
9.507406,9.507076,55.371094,0.000000,0.000000,0.020032,0.020007,475.000000,9.507116,0.000000
9.527411,9.527064,55.173340,0.000000,0.000000,0.019988,0.020005,476.000000,9.527104,0.000000
9.547411,9.547080,55.107422,0.000000,0.000000,0.020016,0.020001,477.000000,9.547120,0.000000
9.567412,9.567064,55.173340,0.000000,0.000000,0.019984,0.020000,478.000000,9.567104,0.000000
9.587411,9.587080,55.437012,0.000000,0.000000,0.020016,0.020000,479.000000,9.587120,0.000000
9.607416,9.607064,55.898438,0.000000,0.000000,0.019984,0.020004,480.000000,9.607104,0.000000
9.627418,9.627088,56.425781,0.000000,0.000000,0.020024,0.020002,481.000000,9.627128,0.000000
9.647420,9.647072,57.019043,0.000000,0.000000,0.019984,0.020002,482.000000,9.647112,0.000000
9.667427,9.667060,57.612305,0.000000,0.000000,0.019988,0.020007,483.000000,9.667096,0.000000
9.687427,9.687084,58.337402,0.000000,0.000000,0.020024,0.020000,484.000000,9.687124,0.000000
9.707433,9.707060,59.062500,0.000000,0.000000,0.019976,0.020006,485.000000,9.707096,0.000000
9.727436,9.727084,59.721680,0.000000,0.000000,0.020024,0.020003,486.000000,9.727124,0.000000
9.747442,9.747068,60.380859,0.000000,0.000000,0.019984,0.020006,487.000000,9.747104,0.000000
9.767443,9.767056,60.974121,0.000000,0.000000,0.019988,0.020001,488.000000,9.767096,0.000000
9.787443,9.787084,61.501465,0.000000,0.000000,0.020028,0.020000,489.000000,9.787124,0.000000
9.807446,9.807064,61.831055,0.000000,0.000000,0.019980,0.020004,490.000000,9.807104,0.000000
9.827449,9.827092,62.094727,0.000000,0.000000,0.020028,0.020002,491.000000,9.827132,0.000000
9.847455,9.847072,62.292480,0.000000,0.000000,0.019980,0.020006,492.000000,9.847112,0.000000
9.867460,9.867092,62.292480,0.000000,0.000000,0.020020,0.020005,493.000000,9.867132,0.000000
9.887463,9.887064,62.226562,0.000000,0.000000,0.019972,0.020003,494.000000,9.887104,0.000000
9.907465,9.907084,61.962891,0.000000,0.000000,0.020020,0.020002,495.000000,9.907124,0.000000
9.927467,9.927056,61.699219,0.000000,0.000000,0.019972,0.020002,496.000000,9.927096,0.000000
9.947471,9.947084,61.303711,0.000000,0.000000,0.020028,0.020004,497.000000,9.947124,0.000000
9.967475,9.967064,60.776367,0.000000,0.000000,0.019980,0.020004,498.000000,9.967104,0.000000
9.987482,9.987088,60.380859,0.000000,0.000000,0.020024,0.020007,499.000000,9.987124,0.000000
10.007489,10.007060,59.853516,0.000000,0.000000,0.019972,0.020007,500.000000,10.007096,0.000000
10.027490,10.027084,59.326172,0.000000,0.000000,0.020024,0.020002,501.000000,10.027124,0.000000
10.047496,10.047068,58.798828,0.000000,0.000000,0.019984,0.020005,502.000000,10.047104,0.000000
10.067496,10.067056,58.337402,0.000000,0.000000,0.019988,0.020001,503.000000,10.067096,0.000000
10.087502,10.087076,58.007812,0.000000,0.000000,0.020020,0.020005,504.000000,10.087124,0.000000
10.107509,10.107064,57.612305,0.000000,0.000000,0.019988,0.020008,505.000000,10.107104,0.000000
10.127515,10.127044,57.480469,0.000000,0.000000,0.019980,0.020005,506.000000,10.127088,0.000000
10.147522,10.147076,57.282715,0.000000,0.000000,0.020032,0.020008,507.000000,10.147116,0.000000
10.167527,10.167064,57.282715,0.000000,0.000000,0.019988,0.020005,508.000000,10.167104,0.000000
10.187531,10.187080,57.282715,0.000000,0.000000,0.020016,0.020003,509.000000,10.187120,0.000000
10.207533,10.207064,57.480469,0.000000,0.000000,0.019984,0.020002,510.000000,10.207104,0.000000
10.227540,10.227072,57.612305,0.000000,0.000000,0.020008,0.020007,511.000000,10.227112,0.000000
10.247540,10.247056,57.875977,0.000000,0.000000,0.019984,0.020000,512.000000,10.247096,0.000000
10.267543,10.267072,58.139648,0.000000,0.000000,0.020016,0.020004,513.000000,10.267112,0.000000
10.287547,10.287064,58.403320,0.000000,0.000000,0.019992,0.020003,514.000000,10.287104,0.000000
10.307552,10.307092,58.798828,0.000000,0.000000,0.020028,0.020005,515.000000,10.307132,0.000000
10.327553,10.327072,59.128418,0.000000,0.000000,0.019980,0.020002,516.000000,10.327112,0.000000
10.347557,10.347092,59.458008,0.000000,0.000000,0.020020,0.020003,517.000000,10.347132,0.000000
10.367558,10.367080,59.655762,0.000000,0.000000,0.019988,0.020001,518.000000,10.367120,0.000000
10.387565,10.387060,59.919434,0.000000,0.000000,0.019980,0.020007,519.000000,10.387100,0.000000
10.407569,10.407044,60.117188,0.000000,0.000000,0.019984,0.020004,520.000000,10.407088,0.000000
10.427570,10.427068,60.249023,0.000000,0.000000,0.020024,0.020001,521.000000,10.427108,0.000000
10.447573,10.447092,60.249023,0.000000,0.000000,0.020024,0.020003,522.000000,10.447132,0.000000
10.447581,10.467500,60.380859,0.000000,0.000000,0.020408,0.020656,523.000000,10.467540,0.000000
10.488231,10.487908,60.249023,0.000000,0.000000,0.020408,0.020002,524.000000,10.487948,0.000000
10.508238,10.507504,60.183105,0.000000,0.000000,0.019596,0.020008,525.000000,10.507544,0.000000
10.528244,10.527480,60.117188,0.000000,0.000000,0.019976,0.020006,526.000000,10.527520,0.000000
10.548252,10.547496,59.919434,0.000000,0.000000,0.020016,0.020007,527.000000,10.547536,0.000000
10.568253,10.567480,59.721680,0.000000,0.000000,0.019984,0.020001,528.000000,10.567520,0.000000
10.588257,10.587496,59.589844,0.000000,0.000000,0.020016,0.020004,529.000000,10.587536,0.000000
10.608257,10.607480,59.392090,0.000000,0.000000,0.019984,0.020000,530.000000,10.607520,0.000000
10.628259,10.627500,59.194336,0.000000,0.000000,0.020020,0.020002,531.000000,10.627536,0.000000
10.648263,10.647488,59.062500,0.000000,0.000000,0.019988,0.020004,532.000000,10.647528,0.000000
10.668265,10.667516,58.930664,0.000000,0.000000,0.020028,0.020002,533.000000,10.667556,0.000000
10.688268,10.687496,58.864746,0.000000,0.000000,0.019980,0.020003,534.000000,10.687536,0.000000
10.708271,10.707516,58.798828,0.000000,0.000000,0.020020,0.020003,535.000000,10.707556,0.000000
10.728275,10.727496,58.798828,0.000000,0.000000,0.019980,0.020004,536.000000,10.727536,0.000000
10.748278,10.747484,58.798828,0.000000,0.000000,0.019988,0.020003,537.000000,10.747524,0.000000
10.768280,10.767516,58.798828,0.000000,0.000000,0.020032,0.020002,538.000000,10.767556,0.000000
10.788287,10.787492,58.864746,0.000000,0.000000,0.019976,0.020007,539.000000,10.787536,0.000000
10.808288,10.807908,58.864746,0.000000,0.000000,0.020416,0.020002,540.000000,10.807948,0.000000
10.828295,10.828056,58.930664,0.000000,0.000000,0.020148,0.020006,541.000000,10.828100,0.000000
10.848296,10.848092,59.062500,0.000000,0.000000,0.020036,0.020001,542.000000,10.848132,0.000000
10.868303,10.867504,59.062500,0.000000,0.000000,0.019412,0.020007,543.000000,10.867544,0.000000
10.888305,10.888084,59.128418,0.000000,0.000000,0.020580,0.020002,544.000000,10.888124,0.000000
10.908304,10.908096,59.128418,0.000000,0.000000,0.020012,0.020000,545.000000,10.908136,0.000000
10.928306,10.927516,59.194336,0.000000,0.000000,0.019420,0.020002,546.000000,10.927556,0.000000
10.948309,10.948056,59.194336,0.000000,0.000000,0.020540,0.020003,547.000000,10.948100,0.000000
10.968311,10.967912,59.194336,0.000000,0.000000,0.019856,0.020001,548.000000,10.967952,0.000000
10.988316,10.988052,59.194336,0.000000,0.000000,0.020140,0.020005,549.000000,10.988096,0.000000
11.008320,11.007472,59.194336,0.000000,0.000000,0.019420,0.020004,550.000000,11.007516,0.000000
11.028323,11.027500,59.194336,0.000000,0.000000,0.020028,0.020003,551.000000,11.027540,0.000000
11.048323,11.048088,59.194336,0.000000,0.000000,0.020588,0.020000,552.000000,11.048128,0.000000
11.068326,11.068068,59.128418,0.000000,0.000000,0.019980,0.020003,553.000000,11.068112,0.000000
11.088330,11.088052,59.194336,0.000000,0.000000,0.019984,0.020004,554.000000,11.088096,0.000000
